region_code,region_name,region_seq,postal_code,area_type,required_center_type,membership_rank,is_primary,overflow_allowed,overflow_penalty_minutes,overflow_reason
north_jersey_nj_r02,Region 2,2,07043,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07950,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07012,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07075,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07006,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07057,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07054,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07876,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07055,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07009,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07840,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07604,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07013,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07058,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07644,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07034,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07026,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07011,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07424,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07852,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07828,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07834,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07838,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07601,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07046,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07503,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07801,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07607,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07663,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07512,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07407,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07513,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07662,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07850,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07045,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07885,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07501,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07504,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07856,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07502,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07621,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07514,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07082,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07661,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07035,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07874,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07005,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07524,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07410,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07843,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07626,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07628,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07470,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07652,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07866,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07508,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07649,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07506,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07452,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07641,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07849,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07821,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07450,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07405,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07676,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07640,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07648,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07432,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07481,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07423,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07675,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07642,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07417,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07463,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07677,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07438,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10983,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07401,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07871,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10962,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07645,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07860,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07446,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10965,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10913,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07430,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10994,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10954,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10952,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,07460,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10977,,,1,true,false,,
north_jersey_nj_r02,Region 2,2,10901,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10307,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10309,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10312,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10308,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10306,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11224,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10305,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11223,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11214,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10304,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11228,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11204,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11230,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10301,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11210,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10303,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10302,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,10310,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11219,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11220,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11218,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11226,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07206,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07203,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07202,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11232,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07002,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11215,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07204,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07201,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,11238,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07208,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07305,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07083,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07205,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07114,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07081,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07112,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07088,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07105,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07108,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07111,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07040,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07103,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07106,,,1,true,false,,
north_jersey_nj_r03,Region 3,3,07018,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11216,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11217,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11201,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11205,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11249,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10005,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10038,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10280,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10007,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10002,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07304,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07302,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10013,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10012,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10009,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,11222,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10003,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10014,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07306,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10010,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10011,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07029,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10016,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07030,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10001,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07307,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07032,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10017,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10018,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10022,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10036,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10044,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07107,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10065,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10019,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07087,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07104,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07086,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10021,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07017,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10075,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10023,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10028,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10069,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10128,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07094,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10024,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07031,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07093,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10029,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07109,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07047,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07071,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10025,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10026,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10027,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07070,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07022,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07010,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07020,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,10031,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07657,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07074,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07650,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07024,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07660,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07605,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07666,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07631,,,1,true,false,,
north_jersey_nj_r04,Region 4,4,07670,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11235,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11229,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11234,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11096,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11236,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11239,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11203,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11414,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11422,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11212,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11207,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11213,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11420,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11208,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11436,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11417,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11434,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11233,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11416,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11419,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11221,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11421,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11411,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11412,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11433,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11418,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11385,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11435,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11206,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11237,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11429,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11405,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11211,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11432,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11379,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11375,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11378,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11374,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11367,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11427,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11366,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11373,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11365,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11377,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11104,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11364,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11101,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11368,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11355,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11372,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11362,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11358,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11106,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11103,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11369,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11361,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11370,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11354,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11363,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11105,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11360,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11356,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11357,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10035,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11023,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10474,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10037,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10455,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,11024,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10030,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10473,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10451,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10459,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10039,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10465,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10472,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10456,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10452,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10032,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10460,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10462,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10457,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10461,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10033,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10453,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10040,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10458,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10034,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10468,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10464,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10467,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10475,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,07632,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10463,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10470,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10466,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10471,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10550,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10705,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10704,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,07620,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,07647,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10960,,,1,true,false,,
north_jersey_nj_r05,Region 5,5,10989,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11561,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11559,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11558,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11516,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11572,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11557,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11702,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11518,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11793,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11520,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11510,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11581,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11758,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11563,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11566,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11570,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11710,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11580,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11565,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11783,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11726,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11575,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11701,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11757,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11552,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11003,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11010,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11550,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11553,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11795,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11706,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11704,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11001,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11756,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11530,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11730,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11751,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11796,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11703,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11735,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11426,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11782,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11714,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11040,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11004,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11501,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11514,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11715,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11798,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11590,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11005,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11804,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11752,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11729,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11772,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11801,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11020,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11713,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11803,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11577,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11722,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11747,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11717,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11021,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11568,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11753,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11030,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11741,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11576,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11967,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11934,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11950,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11940,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11742,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11548,,,1,true,false,,
north_jersey_nj_r06,Region 6,6,11779,,,1,true,false,,
