region_code,region_name,region_seq,postal_code,area_type,required_center_type,membership_rank,is_primary,overflow_allowed,overflow_penalty_minutes,overflow_reason
los_angeles_ca_r01,Region 1,1,91745,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91746,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91748,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91750,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91754,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91755,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91763,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91765,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91766,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91767,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91768,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91770,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91773,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91775,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91776,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91780,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91789,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91790,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91791,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,91792,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92602,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92603,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92604,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92606,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92612,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92614,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92617,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92618,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92620,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92625,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92626,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92627,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92646,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92647,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92648,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92649,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92651,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92657,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92660,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92663,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92683,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92701,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92703,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92704,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92705,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92706,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92707,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92708,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92780,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92782,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92801,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92802,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92804,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92805,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92806,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92807,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92808,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92809,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92821,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92823,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92831,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92832,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92833,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92835,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92840,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92841,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92843,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92844,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92845,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92861,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92865,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92866,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92867,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92868,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92869,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92870,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92886,,,1,true,false,,
los_angeles_ca_r01,Region 1,1,92887,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91701,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91708,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91710,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91730,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91737,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91739,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91752,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91761,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91762,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91764,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91784,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,91786,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92028,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92223,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92313,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92316,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92320,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92324,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92325,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92335,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92336,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92337,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92346,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92354,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92359,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92373,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92374,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92376,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92377,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92378,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92399,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92404,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92405,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92407,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92408,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92410,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92411,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92501,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92503,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92504,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92505,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92506,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92507,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92508,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92509,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92530,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92532,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92543,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92544,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92545,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92548,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92551,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92553,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92555,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92557,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92562,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92563,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92567,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92570,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92571,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92582,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92583,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92584,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92585,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92586,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92587,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92590,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92591,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92592,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92595,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92596,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92610,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92624,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92629,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92630,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92637,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92653,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92656,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92673,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92675,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92676,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92677,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92679,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92688,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92691,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92692,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92694,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92860,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92878,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92879,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92880,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92881,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92882,,,1,true,false,,
los_angeles_ca_r02,Region 2,2,92883,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90001,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90002,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90003,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90004,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90005,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90006,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90007,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90008,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90010,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90011,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90012,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90015,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90016,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90018,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90019,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90020,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90021,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90023,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90024,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90025,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90026,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90027,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90028,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90029,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90031,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90032,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90033,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90034,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90035,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90036,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90037,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90038,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90039,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90041,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90042,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90043,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90044,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90045,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90046,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90047,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90048,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90049,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90056,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90057,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90061,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90062,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90063,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90064,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90065,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90066,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90067,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90068,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90069,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90077,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90210,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90211,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90212,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90230,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90232,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90245,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90247,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90249,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90250,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90254,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90260,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90265,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90266,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90277,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90278,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90291,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90292,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90293,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90301,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90302,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90303,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90304,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90305,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90401,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90402,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90403,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90404,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90405,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90503,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,90504,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91001,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91011,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91020,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91030,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91040,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91042,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91101,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91103,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91104,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91105,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91106,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91107,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91108,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91201,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91202,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91205,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91206,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91207,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91208,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91214,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91303,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91304,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91306,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91307,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91311,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91316,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91324,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91325,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91326,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91331,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91335,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91340,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91342,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91343,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91344,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91345,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91352,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91356,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91360,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91362,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91364,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91367,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91377,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91381,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91401,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91402,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91403,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91405,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91406,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91411,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91423,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91436,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91501,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91502,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91504,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91505,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91506,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91601,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91602,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91604,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91605,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91606,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91607,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91801,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,91803,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93015,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93021,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93023,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93060,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93063,,,1,true,false,,
los_angeles_ca_r03,Region 3,3,93065,,,1,true,false,,
